timestamp,type,symbol,quantity,entry_price,exit_price,position_value,margin_used,pnl,position_duration,balance_before,balance_after
2025-12-22T05:08:23.962150,BUY,SUSDT,441.0,,,33.26463,0.6652925999999999,-0.6652925999999999,,664.6659585940023,664.0006659940022
2025-12-22T05:08:25.318136,BUY,SWARMSUSDT,1945.0,,,33.20115,1.6600575,-1.6600575,,664.0006659940022,662.3406084940023
2025-12-22T05:08:26.619990,BUY,SXPUSDT,521.9,,,33.114555,1.65572775,-1.65572775,,662.3406084940023,660.6848807440023
2025-12-22T05:08:27.993357,BUY,SYSUSDT,1958.0,,,33.03146,1.6515730000000002,-1.6515730000000002,,660.6848807440023,659.0333077440023
2025-12-22T05:08:29.358222,BUY,TAIUSDT,1669.0,,,32.94606,6.589212000000001,-6.589212000000001,,659.0333077440023,652.4440957440023
2025-12-22T05:08:30.704228,BUY,TAOUSDT,0.146,,,32.56238,0.6512475999999999,-0.6512475999999999,,652.4440957440023,651.7928481440023
2025-12-22T05:08:32.028479,BUY,THETAUSDT,118.1,,,32.58378999999999,1.3033515999999998,-1.3033515999999998,,651.7928481440023,650.4894965440022
2025-12-22T05:08:33.343485,BUY,TIAUSDT,70.8,,,32.54676,0.6509351999999999,-0.6509351999999999,,650.4894965440022,649.8385613440022
2025-12-22T05:08:34.783807,BUY,TRBUSDT,1.71,,,32.5584,6.51168,-6.51168,,649.8385613440022,643.3268813440022
2025-12-22T05:08:36.169363,BUY,TRUSTUSDT,305.0,,,32.1897,1.2875880000000002,-1.2875880000000002,,643.3268813440022,642.0392933440022
2025-12-22T05:08:37.510205,BUY,TRUTHUSDT,1440.0,,,32.024159999999995,1.2809663999999998,-1.2809663999999998,,642.0392933440022,640.7583269440022
2025-12-22T05:08:38.810471,BUY,TRUUSDT,3782.0,,,32.037321999999996,2.5629857599999997,-2.5629857599999997,,640.7583269440022,638.1953411840022
2025-12-22T05:08:40.172331,BUY,TSTBSCUSDT,1949.0,,,31.90513,1.2762052,-1.2762052,,638.1953411840022,636.9191359840022
2025-12-22T05:08:41.584445,BUY,TWTUSDT,38.4,,,31.825919999999996,1.2730367999999999,-1.2730367999999999,,636.9191359840022,635.6460991840022
2025-12-22T05:08:42.880187,BUY,UAIUSDT,181.0,,,31.8198,1.272792,-1.272792,,635.6460991840022,634.3733071840022
2025-12-22T05:08:44.320222,BUY,USUSDT,2730.0,,,31.7226,1.268904,-1.268904,,634.3733071840022,633.1044031840022
2025-12-22T05:08:45.641008,BUY,VANRYUSDT,4363.0,,,31.653565,1.58267825,-1.58267825,,633.1044031840022,631.5217249340022
2025-12-22T05:08:46.966130,BUY,VELODROMEUSDT,1607.0,,,31.577550000000002,1.5788775000000002,-1.5788775000000002,,631.5217249340022,629.9428474340023
2025-12-22T05:08:48.248419,BUY,VELOUSDT,4810.0,,,31.51031,1.2604124,-1.2604124,,629.9428474340023,628.6824350340023
2025-12-22T05:08:49.574709,BUY,VETUSDT,3009.0,,,31.429004999999997,1.2571602,-1.2571602,,628.6824350340023,627.4252748340023
2025-12-22T05:08:50.909964,BUY,VINEUSDT,1131.0,,,31.37394,1.2549576,-1.2549576,,627.4252748340023,626.1703172340023
2025-12-22T05:08:52.201736,BUY,VIRTUALUSDT,44.0,,,31.517200000000003,0.630344,-0.630344,,626.1703172340023,625.5399732340022
2025-12-22T05:08:53.539407,BUY,VVVUSDT,22.25,,,31.279049999999998,1.2511619999999999,-1.2511619999999999,,625.5399732340022,624.2888112340022
2025-12-22T05:08:54.876767,BUY,WAXPUSDT,4160.0,,,31.241600000000002,1.874121175764847,-1.874121175764847,,624.2888112340022,622.4146900582374
2025-12-22T05:08:56.210256,BUY,WETUSDT,135.0,,,31.04595,0.620919,-0.620919,,622.4146900582374,621.7937710582374
2025-12-22T05:08:57.504377,BUY,WLDUSDT,60.7,,,31.09054,0.6218108,-0.6218108,,621.7937710582374,621.1719602582374
2025-12-22T05:08:58.843750,BUY,WOOUSDT,1139.8,,,31.059549999999998,1.5529775,-1.5529775,,621.1719602582374,619.6189827582374
2025-12-22T05:09:00.171463,BUY,WUSDT,897.5,,,30.981700000000004,0.619634,-0.619634,,619.6189827582374,618.9993487582374
2025-12-22T05:09:02.407712,BUY,XAIUSDT,2039.0,,,30.95202,1.2380808,-1.2380808,,618.9993487582374,617.7612679582373
2025-12-22T05:09:03.762427,BUY,XCHUSDT,6.42,,,30.8802,6.1760399999999995,-6.1760399999999995,,617.7612679582373,611.5852279582374
2025-12-22T05:09:05.090044,BUY,XCNUSDT,6590.0,,,30.58419,6.1168379999999996,-6.1168379999999996,,611.5852279582374,605.4683899582374
2025-12-22T05:09:06.451162,BUY,XIONUSDT,152.3,,,30.269625000000005,6.053925000000001,-6.053925000000001,,605.4683899582374,599.4144649582373
2025-12-22T05:09:07.824133,BUY,XNYUSDT,7300.0,,,29.9592,5.99184,-5.99184,,599.4144649582373,593.4226249582373
2025-12-22T05:09:09.116197,BUY,XPINUSDT,8800.0,,,29.60936,1.480468,-1.480468,,593.4226249582373,591.9421569582373
2025-12-22T05:09:10.469857,BUY,XRPUSDT,15.4,,,29.51564,0.3935418666666667,-0.3935418666666667,,591.9421569582373,591.5486150915707
2025-12-22T05:09:11.870058,BUY,YALAUSDT,1495.0,,,29.586049999999997,1.4793024999999997,-1.4793024999999997,,591.5486150915707,590.0693125915707
2025-12-22T05:09:13.718124,BUY,ZBTUSDT,405.7,,,29.502504000000002,0.59005008,-0.59005008,,590.0693125915707,589.4792625115707
2025-12-22T05:09:15.404651,BUY,ZECUSDT,0.07,,,31.411100000000005,1.2564440000000001,-1.2564440000000001,,589.4792625115707,588.2228185115707
2025-12-22T05:09:16.782224,BUY,ZENUSDT,3.7,,,29.3336,1.173344,-1.173344,,588.2228185115707,587.0494745115707
2025-12-22T05:09:18.076565,BUY,ZEREBROUSDT,1031.0,,,29.34226,2.3473808,-2.3473808,,587.0494745115707,584.7020937115707
2025-12-22T05:09:19.456620,BUY,ZKCUSDT,293.6,,,29.239624000000003,1.1695849600000001,-1.1695849600000001,,584.7020937115707,583.5325087515707
2025-12-22T05:09:20.844785,BUY,ZROUSDT,22.7,,,29.20355,1.168142,-1.168142,,583.5325087515707,582.3643667515707
2025-12-22T05:10:23.778575,BUY,0GUSDT,37.8,,,29.128679999999996,0.5825735999999999,-0.5825735999999999,,582.3643667515707,581.7817931515707
2025-12-22T05:10:25.290242,BUY,1000000BABYDOGEUSDT,49400.0,,,29.10648,1.1642592,-1.1642592,,581.7817931515707,580.6175339515707
2025-12-22T05:10:27.595919,BUY,1000BONKUSDT,3600.0,,,29.43,0.5886,-0.5886,,580.6175339515707,580.0289339515707
2025-12-22T05:10:28.920971,BUY,1000BTTUSDT,73300.0,,,28.99015,2.319212,-2.319212,,580.0289339515707,577.7097219515707
2025-12-22T05:10:30.251234,BUY,1000CATUSDT,11161.0,,,28.884668,1.15538672,-1.15538672,,577.7097219515707,576.5543352315707
2025-12-22T05:10:31.683804,BUY,1000NEIROCTOUSDT,270.0,,,28.836000000000002,0.57672,-0.57672,,576.5543352315707,575.9776152315707
2025-12-22T05:10:33.086365,BUY,1000PEPEUSDT,7200.0,,,28.864800000000002,0.577296,-0.577296,,575.9776152315707,575.4003192315706
2025-12-22T05:10:34.384891,BUY,1000RATSUSDT,700.0,,,28.567,1.42835,-1.42835,,575.4003192315706,573.9719692315706
2025-12-22T05:10:35.702831,BUY,1000TAGUSDT,60.0,,,28.848,5.7696,-5.7696,,573.9719692315706,568.2023692315706
2025-12-22T05:10:37.005131,BUY,1000TOSHIUSDT,87.0,,,28.562099999999997,0.5712419999999999,-0.5712419999999999,,568.2023692315706,567.6311272315706
2025-12-22T05:10:38.323578,BUY,1000TURBOUSDT,17.0,,,28.8303,1.1532120000000001,-1.1532120000000001,,567.6311272315706,566.4779152315706
2025-12-22T05:10:39.621042,BUY,1000XECUSDT,2740.0,,,28.28228,2.2625824,-2.2625824,,566.4779152315706,564.2153328315705
2025-12-22T05:10:40.995553,BUY,2ZUSDT,260.0,,,28.2568,0.565136,-0.565136,,564.2153328315705,563.6501968315705
2025-12-22T05:10:42.421232,BUY,ACHUSDT,3640.0,,,28.20636,1.1282544,-1.1282544,,563.6501968315705,562.5219424315706
2025-12-22T05:10:43.737566,BUY,ACTUSDT,857.0,,,28.11817,1.4059085,-1.4059085,,562.5219424315706,561.1160339315705
2025-12-22T05:10:45.081574,BUY,ADAUSDT,77.0,,,28.220499999999998,0.3762733333333333,-0.3762733333333333,,561.1160339315705,560.7397605982372
2025-12-22T05:10:46.380743,BUY,AEROUSDT,56.0,,,28.016799999999996,1.120672,-1.120672,,560.7397605982372,559.6190885982372
2025-12-22T05:10:47.675696,BUY,AEVOUSDT,779.4,,,27.98046,1.1192184,-1.1192184,,559.6190885982372,558.4998701982372
2025-12-22T05:10:49.041362,BUY,AIOUSDT,250.0,,,27.740000000000002,2.2192000000000003,-2.2192000000000003,,558.4998701982372,556.2806701982372
2025-12-22T05:10:50.389928,BUY,AIXBTUSDT,950.0,,,27.7495,1.10998,-1.10998,,556.2806701982372,555.1706901982373
2025-12-22T05:10:51.675899,BUY,AKEUSDT,71300.0,,,27.771349999999998,1.110854,-1.110854,,555.1706901982373,554.0598361982372
2025-12-22T05:10:52.986557,BUY,AKTUSDT,75.0,,,27.6975,1.1079,-1.1079,,554.0598361982372,552.9519361982373
2025-12-22T05:10:54.304370,BUY,ALCHUSDT,153.0,,,27.72054,1.386027,-1.386027,,552.9519361982373,551.5659091982373
2025-12-22T05:10:55.634545,BUY,ALGOUSDT,246.1,,,27.577966,0.55155932,-0.55155932,,551.5659091982373,551.0143498782372
2025-12-22T05:10:57.025755,BUY,ALTUSDT,2390.0,,,27.54714,1.1018856,-1.1018856,,551.0143498782372,549.9124642782373
2025-12-22T05:10:58.370804,BUY,ANKRUSDT,4250.0,,,27.49325,1.09973,-1.09973,,549.9124642782373,548.8127342782373
2025-12-22T05:10:59.668205,BUY,APEUSDT,136.4,,,27.44368,0.5488736,-0.5488736,,548.8127342782373,548.2638606782373
2025-12-22T05:11:01.005592,BUY,API3USDT,66.3,,,27.415049999999997,1.0966019999999999,-1.0966019999999999,,548.2638606782373,547.1672586782373
2025-12-22T05:11:02.743946,BUY,APTUSDT,17.25,,,27.358500000000003,0.54717,-0.54717,,547.1672586782373,546.6200886782373
2025-12-22T05:11:04.041331,BUY,ARCUSDT,627.0,,,27.33093,2.1864744,-2.1864744,,546.6200886782373,544.4336142782373
2025-12-22T05:11:05.376643,BUY,ARKMUSDT,142.0,,,27.1646,0.543292,-0.543292,,544.4336142782373,543.8903222782374
2025-12-22T05:11:06.702723,BUY,ARKUSDT,106.0,,,27.0936,1.083744,-1.083744,,543.8903222782374,542.8065782782373
2025-12-22T05:11:08.117573,BUY,ASTRUSDT,2690.0,,,27.1421,1.0856839999999999,-1.0856839999999999,,542.8065782782373,541.7208942782373
2025-12-22T05:11:09.427013,BUY,ATHUSDT,2850.0,,,27.103499999999997,1.0841399999999999,-1.0841399999999999,,541.7208942782373,540.6367542782373
2025-12-22T05:11:10.706077,BUY,ATOMUSDT,13.9,,,27.0077,0.3601026666666667,-0.3601026666666667,,540.6367542782373,540.2766516115706
2025-12-22T05:11:11.999867,BUY,ATUSDT,270.0,,,26.9811,1.3490550000000001,-1.3490550000000001,,540.2766516115706,538.9275966115706
2025-12-22T05:11:13.308074,BUY,AUCTIONUSDT,5.5,,,26.8015,1.07206,-1.07206,,538.9275966115706,537.8555366115706
2025-12-22T05:11:14.679672,BUY,AVAAIUSDT,2701.0,,,26.896558,1.3448278999999999,-1.3448278999999999,,537.8555366115706,536.5107087115706
2025-12-22T05:11:15.958623,BUY,AVAXUSDT,2.2,,,26.661800000000003,0.533236,-0.533236,,536.5107087115706,535.9774727115706
2025-12-22T05:11:17.279617,BUY,AVLUSDT,342.0,,,26.82648,1.341324,-1.341324,,535.9774727115706,534.6361487115706
2025-12-22T05:11:18.688016,BUY,AXSUSDT,31.5,,,26.708849999999998,0.534177,-0.534177,,534.6361487115706,534.1019717115706
2025-12-22T05:11:20.073823,BUY,BANANAUSDT,4.27,,,26.725929999999998,1.0690372,-1.0690372,,534.1019717115706,533.0329345115706
2025-12-22T05:11:21.471348,BUY,BATUSDT,128.3,,,26.647910000000003,1.0659164,-1.0659164,,533.0329345115706,531.9670181115706
2025-12-22T05:11:23.019934,BUY,BCHUSDT,0.05,,,29.160000000000004,0.5832,-0.5832,,531.9670181115706,531.3838181115706
2025-12-22T05:11:24.362397,BUY,BEATUSDT,6.0,,,24.6252,0.985008,-0.985008,,531.3838181115706,530.3988101115706
2025-12-22T05:11:25.757066,BUY,BIOUSDT,633.0,,,26.53536,0.5307072,-0.5307072,,530.3988101115706,529.8681029115705
2025-12-22T05:11:27.068688,BUY,BLASTUSDT,35720.0,,,26.489952000000002,1.3244976000000002,-1.3244976000000002,,529.8681029115705,528.5436053115706
2025-12-22T05:11:28.384187,BUY,BLESSUSDT,2430.0,,,26.414099999999998,2.1131279999999997,-2.1131279999999997,,528.5436053115706,526.4304773115706
2025-12-22T05:11:29.696335,BUY,BLUAIUSDT,6000.0,,,26.34,1.0536,-1.0536,,526.4304773115706,525.3768773115706
2025-12-22T05:11:31.020811,BUY,BNBUSDT,0.03,,,25.659,0.51318,-0.51318,,525.3768773115706,524.8636973115706
2025-12-22T05:11:32.379873,BUY,BOBBOBUSDT,2080.0,,,26.19344,1.309672,-1.309672,,524.8636973115706,523.5540253115706
2025-12-22T05:11:33.662121,BUY,BOMEUSDT,44800.0,,,26.1632,0.523264,-0.523264,,523.5540253115706,523.0307613115706
2025-12-22T05:11:34.991777,BUY,BRETTUSDT,1870.0,,,26.217399999999998,0.5243479999999999,-0.5243479999999999,,523.0307613115706,522.5064133115706
2025-12-22T05:11:36.317231,BUY,BSUUSDT,186.0,,,26.101380000000002,5.220276,-5.220276,,522.5064133115706,517.2861373115705
2025-12-22T05:11:37.663064,BUY,BTCUSDT,0.001,,,88.53510000000001,0.8853510000000001,-0.8853510000000001,,517.2861373115705,516.4007863115705
2025-12-22T05:11:39.399420,BUY,BUSDT,121.0,,,25.71734,2.0573872,-2.0573872,,516.4007863115705,514.3433991115705
2025-12-22T05:11:40.675932,BUY,C98USDT,1165.8,,,25.717547999999997,1.0287019199999998,-1.0287019199999998,,514.3433991115705,513.3146971915705
2025-12-22T05:11:42.007390,BUY,CAMPUSDT,3554.0,,,25.666988,1.02667952,-1.02667952,,513.3146971915705,512.2880176715705
2025-12-22T05:11:43.344587,BUY,CATIUSDT,423.0,,,25.63803,1.2819015,-1.2819015,,512.2880176715705,511.0061161715705
2025-12-22T05:11:44.645557,BUY,CCUSDT,270.0,,,25.5123,1.020492,-1.020492,,511.0061161715705,509.9856241715705
2025-12-22T05:11:45.935572,BUY,CELOUSDT,213.2,,,25.49872,1.0199487999999999,-1.0199487999999999,,509.9856241715705,508.9656753715705
2025-12-22T05:11:47.293364,BUY,CFXUSDT,358.0,,,25.43232,1.0172928,-1.0172928,,508.9656753715705,507.9483825715705
2025-12-22T05:11:48.598108,BUY,CGPTUSDT,890.0,,,25.409499999999998,1.0163799999999998,-1.0163799999999998,,507.9483825715705,506.9320025715705
2025-12-22T05:11:49.943423,BUY,CHRUSDT,611.4,,,25.348643999999997,1.2674321999999998,-1.2674321999999998,,506.9320025715705,505.6645703715705
2025-12-22T05:11:51.293639,BUY,CKBUSDT,10610.0,,,25.29424,1.0117696,-1.0117696,,505.6645703715705,504.6528007715705
2025-12-22T05:11:52.644232,BUY,CLANKERUSDT,0.85,,,25.347,1.26735,-1.26735,,504.6528007715705,503.3854507715705
2025-12-22T05:11:54.043363,BUY,COMPUSDT,1.06,,,25.2598,1.010392,-1.010392,,503.3854507715705,502.3750587715705
2025-12-22T05:11:55.362016,BUY,COOKIEUSDT,645.0,,,25.12275,1.00491,-1.00491,,502.3750587715705,501.3701487715705
2025-12-22T05:11:56.727025,BUY,COREUSDT,203.4,,,25.064982,1.2532491000000001,-1.2532491000000001,,501.3701487715705,500.1168996715705
2025-12-22T05:11:58.022682,BUY,COTIUSDT,1207.0,,,24.996969999999997,0.9998787999999998,-0.9998787999999998,,500.1168996715705,499.1170208715705
2025-12-22T05:11:59.370755,BUY,CROSSUSDT,209.0,,,24.98595,1.2492975,-1.2492975,,499.1170208715705,497.8677233715705
2025-12-22T05:12:00.715980,BUY,CTCUSDT,100.0,,,24.9,0.996,-0.996,,497.8677233715705,496.8717233715705
2025-12-22T05:12:02.420461,BUY,CTSIUSDT,767.0,,,24.827790000000004,4.965558000000001,-4.965558000000001,,496.8717233715705,491.9061653715705
2025-12-22T05:12:03.701120,BUY,CUDISUSDT,860.0,,,24.6046,1.2302300000000002,-1.2302300000000002,,491.9061653715705,490.6759353715705
2025-12-22T05:12:05.058653,BUY,CVXUSDT,14.18,,,24.531399999999998,1.22657,-1.22657,,490.6759353715705,489.44936537157054
2025-12-22T05:12:06.368713,BUY,CYBERUSDT,35.4,,,24.47202,0.9788808,-0.9788808,,489.44936537157054,488.4704845715705
2025-12-22T05:12:07.694597,BUY,CYSUSDT,66.0,,,24.5916,1.967328,-1.967328,,488.4704845715705,486.5031565715705
2025-12-22T05:12:09.330729,BUY,DOODUSDT,3630.0,,,24.331889999999998,1.9465511999999998,-1.9465511999999998,,486.5031565715705,484.5566053715705
2025-12-22T05:12:10.628673,BUY,DOTUSDT,13.4,,,24.2272,0.484544,-0.484544,,484.5566053715705,484.0720613715705
2025-12-22T05:12:11.964042,BUY,DUSKUSDT,611.0,,,24.20782,1.9366256000000002,-1.9366256000000002,,484.0720613715705,482.1354357715705
2025-12-22T05:12:13.285800,BUY,DYDXUSDT,148.0,,,24.109199999999998,0.48218399999999995,-0.48218399999999995,,482.1354357715705,481.65325177157047
2025-12-22T05:12:14.641222,BUY,EDUUSDT,157.3,,,24.082630000000005,1.2041315000000004,-1.2041315000000004,,481.65325177157047,480.44912027157045
2025-12-22T05:12:15.965116,BUY,EIGENUSDT,61.0,,,24.0279,0.480558,-0.480558,,480.44912027157045,479.9685622715705
2025-12-22T05:12:17.292909,BUY,ENAUSDT,114.0,,,24.0654,0.481308,-0.481308,,479.9685622715705,479.48725427157046
2025-12-22T05:12:18.668170,BUY,ENSUSDT,2.5,,,23.907500000000002,0.4781500000000001,-0.4781500000000001,,479.48725427157046,479.00910427157044
2025-12-22T05:12:20.013571,BUY,EPICUSDT,37.0,,,23.9834,0.959336,-0.959336,,479.00910427157044,478.04976827157043
2025-12-22T05:12:21.329573,BUY,EPTUSDT,16170.0,,,23.899259999999998,1.194963,-1.194963,,478.04976827157043,476.85480527157046
2025-12-22T05:12:22.742855,BUY,ETCUSDT,1.9,,,23.235099999999996,0.4647019999999999,-0.4647019999999999,,476.85480527157046,476.39010327157047
2025-12-22T05:12:24.261914,BUY,ETHBTCUSDT,700.0,,,23.8245,0.95298,-0.95298,,476.39010327157047,475.43712327157044
2025-12-22T05:12:25.600379,BUY,ETHFIUSDT,33.0,,,23.7468,0.949872,-0.949872,,475.43712327157044,474.4872512715704
2025-12-22T05:12:27.064761,BUY,FILUSDT,18.5,,,23.754,0.95016,-0.95016,,474.4872512715704,473.53709127157043
2025-12-22T05:12:28.377361,BUY,FLOCKUSDT,269.0,,,23.66931,0.9467724,-0.9467724,,473.53709127157043,472.59031887157045
2025-12-22T05:12:29.707222,BUY,FLOWUSDT,136.8,,,23.62536,0.9450144,-0.9450144,,472.59031887157045,471.64530447157046
2025-12-22T05:12:30.924388,BUY,FLUIDUSDT,9.1,,,23.5872,0.943488,-0.943488,,471.64530447157046,470.70181647157045
2025-12-22T05:12:32.173881,BUY,FOLKSUSDT,4.75,,,23.555249999999997,1.1777624999999998,-1.1777624999999998,,470.70181647157045,469.5240539715705
2025-12-22T05:12:33.656859,BUY,GALAUSDT,3813.0,,,23.476641,0.31302188000000003,-0.31302188000000003,,469.5240539715705,469.2110320915705
2025-12-22T05:12:34.921710,BUY,GASUSDT,13.0,,,23.504,0.9401600000000001,-0.9401600000000001,,469.2110320915705,468.2708720915705
2025-12-22T05:12:36.143824,BUY,GIGGLEUSDT,0.338,,,23.420020000000005,0.9368008000000002,-0.9368008000000002,,468.2708720915705,467.33407129157047
2025-12-22T05:12:37.355296,BUY,GLMUSDT,114.0,,,23.4498,0.9379919999999999,-0.9379919999999999,,467.33407129157047,466.39607929157046
2025-12-22T05:12:38.599810,BUY,GNOUSDT,0.191,,,23.2638,4.65276,-4.65276,,466.39607929157046,461.74331929157046
2025-12-22T05:12:39.829613,BUY,GRASSUSDT,78.0,,,23.1972,0.9278879999999999,-0.9278879999999999,,461.74331929157046,460.81543129157046
2025-12-22T05:12:41.495552,BUY,HANAUSDT,2290.0,,,23.014499999999998,1.150725,-1.150725,,460.81543129157046,459.66470629157044
2025-12-22T05:12:42.738486,BUY,HBARUSDT,206.0,,,22.973119999999998,0.30630826666666666,-0.30630826666666666,,459.66470629157044,459.35839802490375
2025-12-22T05:12:43.939929,BUY,HEIUSDT,193.8,,,22.9653,1.1482649999999999,-1.1482649999999999,,459.35839802490375,458.21013302490377
2025-12-22T05:12:45.157944,BUY,HFTUSDT,848.0,,,22.912959999999998,1.3745026994601077,-1.3745026994601077,,458.21013302490377,456.8356303254437
2025-12-22T05:12:46.762357,BUY,HIPPOUSDT,24960.0,,,22.840896,1.1420448,-1.1420448,,456.8356303254437,455.69358552544367
2025-12-22T05:12:48.008878,BUY,HMSTRUSDT,108290.0,,,22.784216,0.9113686400000001,-0.9113686400000001,,455.69358552544367,454.7822168854437
2025-12-22T05:12:49.272590,BUY,HPOS10IUSDT,635.0,,,22.733,1.81864,-1.81864,,454.7822168854437,452.9635768854437
2025-12-22T05:12:50.468406,BUY,HUMAUSDT,716.0,,,22.661399999999997,0.9064559999999999,-0.9064559999999999,,452.9635768854437,452.0571208854437
2025-12-22T05:12:51.672469,BUY,HUSDT,150.0,,,21.878999999999998,1.09395,-1.09395,,452.0571208854437,450.9631708854437
2025-12-22T05:12:52.899968,BUY,ICNTUSDT,59.0,,,22.5085,1.1254250000000001,-1.1254250000000001,,450.9631708854437,449.83774588544367
2025-12-22T05:12:54.399822,BUY,ICPUSDT,7.4,,,22.6218,0.452436,-0.452436,,449.83774588544367,449.3853098854437
2025-12-22T05:12:55.908843,BUY,INJUSDT,4.9,,,22.495900000000002,0.44991800000000004,-0.44991800000000004,,449.3853098854437,448.93539188544366
2025-12-22T05:12:57.534937,BUY,IOUSDT,147.8,,,22.450820000000004,0.8980328000000002,-0.8980328000000002,,448.93539188544366,448.03735908544365
2025-12-22T05:12:58.817521,BUY,IPUSDT,14.4,,,22.3632,0.447264,-0.447264,,448.03735908544365,447.59009508544364
2025-12-22T05:13:00.020316,BUY,IRYSUSDT,680.0,,,22.536559999999998,1.126828,-1.126828,,447.59009508544364,446.46326708544365
2025-12-22T05:13:01.228996,BUY,JCTUSDT,10800.0,,,22.258799999999997,0.8903519999999999,-0.8903519999999999,,446.46326708544365,445.57291508544364
2025-12-22T05:13:02.807623,BUY,JELLYJELLYUSDT,307.0,,,22.289735,1.11448675,-1.11448675,,445.57291508544364,444.4584283354436
2025-12-22T05:13:04.001736,BUY,JSTUSDT,550.0,,,22.308,0.89232,-0.89232,,444.4584283354436,443.56610833544363
2025-12-22T05:13:05.232931,BUY,JTOUSDT,62.6,,,22.166660000000004,0.4433332000000001,-0.4433332000000001,,443.56610833544363,443.12277513544365
2025-12-22T05:13:06.530548,BUY,KITEUSDT,247.0,,,22.12132,0.4424264,-0.4424264,,443.12277513544365,442.68034873544366
2025-12-22T05:13:07.760003,BUY,KMNOUSDT,430.0,,,22.0117,0.880468,-0.880468,,442.68034873544366,441.79988073544365
2025-12-22T05:13:09.017392,BUY,LAUSDT,68.2,,,22.0968,0.8838720000000001,-0.8838720000000001,,441.79988073544365,440.91600873544365
2025-12-22T05:13:10.227752,BUY,LINEAUSDT,3320.0,,,22.02156,0.2936208,-0.2936208,,440.91600873544365,440.62238793544367
2025-12-22T05:13:11.519709,BUY,LUMIAUSDT,227.4,,,22.03506,1.101753,-1.101753,,440.62238793544367,439.5206349354437
2025-12-22T05:13:12.830747,BUY,MANTAUSDT,302.9,,,21.975395,0.8790157999999999,-0.8790157999999999,,439.5206349354437,438.6416191354437
2025-12-22T05:13:14.051427,BUY,MAVIAUSDT,449.7,,,21.931869,1.0965934499999999,-1.0965934499999999,,438.6416191354437,437.5450256854437
2025-12-22T05:13:15.270773,BUY,MAVUSDT,839.0,,,21.889509999999998,0.8755803999999999,-0.8755803999999999,,437.5450256854437,436.6694452854437
